,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
73,601568.SH,20201203,10.86,10.86,10.72,10.74,10.88,-0.14,-1.2868,160112.94,172255.864
74,601568.SH,20201202,10.79,10.94,10.72,10.88,10.77,0.11,1.0214,201852.18,218774.796
75,601568.SH,20201201,10.71,10.78,10.68,10.77,10.75,0.02,0.186,124064.1,133353.296
76,601568.SH,20201130,10.75,10.84,10.67,10.75,10.76,-0.01,-0.0929,135031.85,145351.515
77,601568.SH,20201127,10.71,10.78,10.63,10.76,10.74,0.02,0.1862,129605.08,138687.734
78,601568.SH,20201126,10.78,10.88,10.69,10.74,10.81,-0.07,-0.6475,140642.83,151082.691
79,601568.SH,20201125,11.03,11.07,10.81,10.81,11.05,-0.24,-2.1719,238962.93,260125.998
80,601568.SH,20201124,11.15,11.28,10.96,11.05,11.14,-0.09,-0.8079,233238.44,258598.772
81,601568.SH,20201123,10.94,11.16,10.91,11.14,10.89,0.25,2.2957,309653.68,342753.098
82,601568.SH,20201120,10.9,10.96,10.74,10.89,11.0,-0.11,-1.0,259275.96,281084.671
83,601568.SH,20201119,11.25,11.3,10.94,11.0,11.3,-0.3,-2.6549,321651.4,355814.816
84,601568.SH,20201118,11.18,11.38,11.09,11.3,11.23,0.07,0.6233,276106.97,310394.967
85,601568.SH,20201117,11.3,11.6,11.13,11.23,11.27,-0.04,-0.3549,367264.25,415649.697
86,601568.SH,20201116,10.93,11.4,10.85,11.27,10.88,0.39,3.5846,374253.7,418591.992
87,601568.SH,20201113,11.0,11.02,10.82,10.88,11.07,-0.19,-1.7164,195846.18,213200.595
88,601568.SH,20201112,11.14,11.16,11.01,11.07,11.2,-0.13,-1.1607,227111.13,251057.344
89,601568.SH,20201111,10.87,11.36,10.87,11.2,10.97,0.23,2.0966,443848.5,497243.268
90,601568.SH,20201110,11.2,11.21,10.92,10.97,11.16,-0.19,-1.7025,284760.37,313279.399
91,601568.SH,20201109,10.66,11.26,10.66,11.16,10.6,0.56,5.283,475355.63,521621.651
92,601568.SH,20201106,10.75,10.75,10.53,10.6,10.75,-0.15,-1.3953,240604.78,255168.354
93,601568.SH,20201105,10.83,10.87,10.66,10.75,10.78,-0.03,-0.2783,249014.64,267401.542
94,601568.SH,20201104,10.63,10.95,10.55,10.78,10.63,0.15,1.4111,300723.73,324031.435
95,601568.SH,20201103,10.52,10.74,10.45,10.63,10.43,0.2,1.9175,254331.2,270176.297
96,601568.SH,20201102,10.66,10.72,10.34,10.43,10.66,-0.23,-2.1576,297678.67,311747.061
97,601568.SH,20201030,11.11,11.17,10.63,10.66,11.12,-0.46,-4.1367,412896.46,450053.553
98,601568.SH,20201029,11.16,11.33,11.09,11.12,11.44,-0.32,-2.7972,352916.34,393658.204
99,601568.SH,20201028,11.1,11.76,10.99,11.44,11.16,0.28,2.509,489083.98,560097.467
100,601568.SH,20201027,11.48,11.48,11.1,11.16,11.57,-0.41,-3.5436,475628.84,533932.331
101,601568.SH,20201026,11.86,11.88,11.52,11.57,11.92,-0.35,-2.9362,388506.84,451770.95
102,601568.SH,20201023,12.1,12.28,11.81,11.92,12.1,-0.18,-1.4876,532732.36,640246.387
103,601568.SH,20201022,12.49,12.49,12.04,12.1,12.79,-0.69,-5.3948,709162.69,862193.16
104,601568.SH,20201021,13.3,13.6,12.75,12.79,14.11,-1.32,-9.3551,1116156.08,1456284.813
105,601568.SH,20201020,12.2,14.64,12.2,14.11,10.17,3.94,38.7414,1503669.89,2115845.591
